Price,Adj Close,Close,High,Low,Open,Volume
Ticker,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS
Date,,,,,,
2022-08-16,2551.505859375,2644.5,2648.35009765625,2590.550048828125,2607.949951171875,1584117
2022-08-17,2590.243896484375,2684.64990234375,2694.0,2644.5,2651.0,1711381
2022-08-18,2587.7353515625,2682.050048828125,2715.0,2664.64990234375,2685.0,1465489
2022-08-19,2541.90576171875,2634.550048828125,2698.949951171875,2626.5,2689.0,1324508
2022-08-22,2534.331787109375,2626.699951171875,2666.800048828125,2620.10009765625,2648.0,1410895
2022-08-23,2501.575927734375,2592.75,2629.699951171875,2585.25,2602.050048828125,1305045
2022-08-24,2497.23388671875,2588.25,2610.0,2561.300048828125,2576.0,1242489
2022-08-25,2483.677978515625,2574.199951171875,2628.39990234375,2565.449951171875,2601.199951171875,1106593
2022-08-26,2481.12109375,2571.550048828125,2614.699951171875,2562.0,2599.89990234375,1048791
2022-08-29,2485.2216796875,2575.800048828125,2607.89990234375,2550.0,2550.0,1450034
2022-08-30,2566.31640625,2659.85009765625,2667.0,2585.60009765625,2588.699951171875,2227943
2022-09-01,2514.35986328125,2606.0,2655.0,2594.0,2650.0,1702269
2022-09-02,2512.04443359375,2603.60009765625,2623.0,2585.0,2615.0,937600
2022-09-05,2509.14990234375,2600.60009765625,2622.39990234375,2586.10009765625,2597.0,1274074
2022-09-06,2482.61669921875,2573.10009765625,2620.0,2563.0,2591.199951171875,1250776
2022-09-07,2474.41552734375,2564.60009765625,2596.89990234375,2560.800048828125,2571.800048828125,1344964
2022-09-08,2486.524169921875,2577.14990234375,2596.0,2563.0,2580.0,1004533
2022-09-09,2497.668212890625,2588.699951171875,2647.0,2583.449951171875,2598.0,1785443
2022-09-12,2489.659912109375,2580.39990234375,2605.0,2574.0,2591.0,1595709
2022-09-13,2495.64208984375,2586.60009765625,2609.0,2579.0,2598.0,1342130
2022-09-14,2480.9765625,2571.39990234375,2606.0,2546.699951171875,2550.0,1610054
2022-09-15,2470.36328125,2560.39990234375,2598.800048828125,2551.0,2580.0,1199906
2022-09-16,2439.247314453125,2528.14990234375,2563.85009765625,2518.64990234375,2555.0,2516820
2022-09-19,2488.55029296875,2579.25,2588.0,2508.050048828125,2531.0,1166725
2022-09-20,2492.69921875,2583.550048828125,2621.5,2579.60009765625,2598.60009765625,1253333
2022-09-21,2531.341064453125,2623.60009765625,2646.75,2580.0,2582.0,1960049
2022-09-22,2598.05908203125,2692.75,2701.25,2620.050048828125,2623.10009765625,2620240
2022-09-23,2587.7353515625,2682.050048828125,2723.75,2674.0,2697.89990234375,1789791
2022-09-26,2566.99169921875,2660.550048828125,2729.0,2643.050048828125,2668.5,2678551
2022-09-27,2585.033935546875,2679.25,2713.75,2653.39990234375,2676.0,1898501
2022-09-28,2607.08056640625,2702.10009765625,2708.75,2652.050048828125,2669.949951171875,1526197
2022-09-29,2605.585205078125,2700.550048828125,2727.0,2691.10009765625,2711.10009765625,2019666
2022-09-30,2601.629150390625,2696.449951171875,2714.89990234375,2667.89990234375,2707.0,1340054
2022-10-03,2530.279541015625,2622.5,2734.0,2617.550048828125,2723.0,1683197
2022-10-04,2574.131103515625,2667.949951171875,2676.5,2634.14990234375,2650.0,1327939
2022-10-06,2522.078369140625,2614.0,2692.300048828125,2605.050048828125,2681.300048828125,1752351
2022-10-07,2508.28125,2599.699951171875,2613.0,2575.0,2611.89990234375,1025923
2022-10-10,2513.97412109375,2605.60009765625,2610.699951171875,2542.0,2570.0,1043728
2022-10-11,2460.956298828125,2550.64990234375,2610.550048828125,2545.0,2610.0,1129783
2022-10-12,2500.225341796875,2591.35009765625,2604.60009765625,2554.199951171875,2563.449951171875,882873
2022-10-13,2476.15234375,2566.39990234375,2607.14990234375,2562.89990234375,2583.0,753331
2022-10-14,2485.2216796875,2575.800048828125,2624.89990234375,2570.199951171875,2590.0,1001536
2022-10-17,2499.453125,2590.550048828125,2609.949951171875,2568.0,2573.60009765625,778918
2022-10-18,2510.741943359375,2602.25,2642.0,2597.0,2620.0,1123374
2022-10-19,2492.16845703125,2583.0,2617.5,2578.39990234375,2615.300048828125,1241979
2022-10-20,2509.43896484375,2600.89990234375,2610.0,2568.14990234375,2568.14990234375,1428125
2022-10-21,2560.5751953125,2653.89990234375,2666.75,2606.0,2606.0,2458302
2022-10-24,2482.61669921875,2573.10009765625,2640.0,2550.0,2610.10009765625,719908
2022-10-25,2417.29736328125,2505.39990234375,2586.0,2500.0,2586.0,2923789
2022-10-27,2430.4189453125,2519.0,2530.0,2488.0,2494.0,1846329
2022-10-28,2435.484619140625,2524.25,2550.89990234375,2512.0,2526.10009765625,1164951
2022-10-31,2461.00439453125,2550.699951171875,2572.0,2542.050048828125,2545.0,1324443
2022-11-01,2478.5849609375,2551.800048828125,2575.85009765625,2547.60009765625,2569.0,1280132
2022-11-02,2446.046142578125,2518.300048828125,2564.0,2501.39990234375,2564.0,1338284
2022-11-03,2473.29150390625,2546.35009765625,2549.0,2508.300048828125,2515.699951171875,730444
2022-11-04,2448.03759765625,2520.35009765625,2546.0,2515.25,2544.949951171875,889055
2022-11-07,2460.13037109375,2532.800048828125,2552.0,2517.0,2531.10009765625,1283685
2022-11-09,2436.819091796875,2508.800048828125,2544.89990234375,2492.64990234375,2510.0,1436444
2022-11-10,2441.481201171875,2513.60009765625,2538.0,2501.050048828125,2504.0,1459152
2022-11-11,2431.23388671875,2503.050048828125,2546.800048828125,2495.0,2545.0,1162847
2022-11-14,2387.2822265625,2457.800048828125,2513.75,2455.14990234375,2506.800048828125,2137131
2022-11-15,2386.990478515625,2457.5,2469.0,2444.14990234375,2457.800048828125,1558333
2022-11-16,2406.756591796875,2477.85009765625,2483.0,2428.10009765625,2463.550048828125,1330395
2022-11-17,2389.418701171875,2460.0,2498.0,2454.25,2479.949951171875,960476
2022-11-18,2412.438720703125,2483.699951171875,2488.550048828125,2448.85009765625,2470.0,1075675
2022-11-21,2429.631103515625,2501.39990234375,2512.0,2470.050048828125,2483.699951171875,1354881
2022-11-22,2443.52099609375,2515.699951171875,2524.0,2497.0,2505.89990234375,921265
2022-11-23,2435.41064453125,2507.35009765625,2525.0,2502.0,2521.0,734152
2022-11-24,2476.010986328125,2549.14990234375,2560.0,2511.14990234375,2517.0,999929
2022-11-25,2464.646728515625,2537.449951171875,2555.39990234375,2518.199951171875,2555.0,783480
2022-11-28,2452.748046875,2525.199951171875,2542.5,2521.800048828125,2527.0,830905
2022-11-29,2558.620849609375,2634.199951171875,2639.949951171875,2527.199951171875,2527.199951171875,2542932
2022-11-30,2607.33203125,2684.35009765625,2698.0,2623.0,2634.0,3698270
2022-12-01,2586.44921875,2662.85009765625,2683.0,2646.85009765625,2680.0,1675569
2022-12-02,2540.069091796875,2615.10009765625,2660.0,2607.14990234375,2660.0,2101890
2022-12-05,2544.6826171875,2619.85009765625,2625.0,2585.14990234375,2600.0,1640511
2022-12-06,2578.386962890625,2654.550048828125,2659.949951171875,2603.85009765625,2606.800048828125,1484562
2022-12-07,2629.672119140625,2707.35009765625,2719.800048828125,2656.25,2660.050048828125,2368561
2022-12-08,2627.82666015625,2705.449951171875,2711.050048828125,2685.75,2695.050048828125,1314703
2022-12-09,2644.14453125,2722.25,2741.60009765625,2711.25,2724.699951171875,1883397
2022-12-12,2639.2880859375,2717.25,2724.0,2688.64990234375,2702.199951171875,1163204
2022-12-13,2632.53759765625,2710.300048828125,2720.0,2697.800048828125,2717.0,1265839
2022-12-14,2607.623291015625,2684.64990234375,2720.0,2671.35009765625,2720.0,886858
2022-12-15,2586.83740234375,2663.25,2683.25,2648.449951171875,2668.35009765625,990722
2022-12-16,2594.656494140625,2671.300048828125,2687.699951171875,2653.300048828125,2668.0,1793864
2022-12-19,2640.11376953125,2718.10009765625,2720.0,2671.300048828125,2671.300048828125,1546941
2022-12-20,2597.813232421875,2674.550048828125,2706.050048828125,2653.25,2706.0,827567
2022-12-21,2589.702880859375,2666.199951171875,2695.14990234375,2650.10009765625,2687.949951171875,779092
2022-12-22,2569.451171875,2645.35009765625,2688.5,2642.0,2676.5,852567
2022-12-23,2545.896728515625,2621.10009765625,2649.550048828125,2608.050048828125,2632.0,1189702
2022-12-26,2542.351318359375,2617.449951171875,2637.85009765625,2606.75,2620.949951171875,605144
2022-12-27,2518.845703125,2593.25,2634.89990234375,2575.25,2625.0,870960
2022-12-28,2509.472900390625,2583.60009765625,2603.10009765625,2578.10009765625,2593.0,822651
2022-12-29,2494.368896484375,2568.050048828125,2583.300048828125,2539.39990234375,2580.25,1345863
2022-12-30,2487.570068359375,2561.050048828125,2586.449951171875,2555.199951171875,2579.949951171875,696432
2023-01-02,2484.99560546875,2558.39990234375,2580.050048828125,2538.050048828125,2573.89990234375,681703
2023-01-03,2469.11474609375,2542.050048828125,2562.0,2535.0,2550.050048828125,821843
2023-01-04,2463.335693359375,2536.10009765625,2558.39990234375,2527.050048828125,2550.5,1672649
2023-01-05,2509.56982421875,2583.699951171875,2591.949951171875,2537.5,2537.550048828125,2008493
2023-01-06,2502.52783203125,2576.449951171875,2611.89990234375,2574.89990234375,2580.0,991782
2023-01-09,2548.76220703125,2624.050048828125,2629.449951171875,2570.0,2589.35009765625,1267078
2023-01-10,2567.994140625,2643.85009765625,2653.35009765625,2615.10009765625,2624.050048828125,1413088
2023-01-11,2518.845703125,2593.25,2647.85009765625,2588.10009765625,2644.0,1471687
2023-01-12,2515.73779296875,2590.050048828125,2602.60009765625,2572.75,2586.10009765625,1703829
2023-01-13,2548.713623046875,2624.0,2639.25,2566.64990234375,2590.199951171875,1348015
2023-01-16,2522.58544921875,2597.10009765625,2627.949951171875,2584.0,2627.949951171875,930068
2023-01-17,2591.01416015625,2667.550048828125,2675.0,2601.800048828125,2605.449951171875,1892865
2023-01-18,2609.12890625,2686.199951171875,2693.5,2660.0,2668.0,2038075
2023-01-19,2573.724609375,2649.75,2679.300048828125,2611.89990234375,2670.10009765625,1649842
2023-01-20,2475.62255859375,2548.75,2605.0,2536.050048828125,2550.0,4569549
2023-01-23,2521.905517578125,2596.39990234375,2604.0,2552.0,2560.0,1388360
2023-01-24,2525.8876953125,2600.5,2610.0,2580.800048828125,2604.0,1462462
2023-01-25,2547.111083984375,2622.35009765625,2642.0,2594.0,2600.5,1591810
2023-01-27,2537.20361328125,2612.14990234375,2646.550048828125,2578.199951171875,2635.5,1581382
2023-01-30,2494.4658203125,2568.14990234375,2610.0,2530.199951171875,2610.0,2744039
2023-01-31,2502.819091796875,2576.75,2590.199951171875,2541.199951171875,2568.0,2366794
2023-02-01,2500.39111328125,2574.25,2603.0,2546.85009765625,2600.199951171875,2014615
2023-02-02,2559.252197265625,2634.85009765625,2639.75,2563.0,2569.5,1980667
2023-02-03,2572.75341796875,2648.75,2657.449951171875,2631.14990234375,2640.0,1638238
2023-02-06,2561.92333984375,2637.60009765625,2645.0,2599.75,2631.0,1697446
2023-02-07,2526.567626953125,2601.199951171875,2645.550048828125,2595.300048828125,2645.0,1495745
2023-02-08,2508.69580078125,2582.800048828125,2607.5,2578.35009765625,2592.699951171875,1061956
2023-02-09,2512.483642578125,2586.699951171875,2599.89990234375,2566.0,2587.0,1102484
2023-02-10,2503.5478515625,2577.5,2586.64990234375,2555.35009765625,2585.0,1523011
2023-02-13,2506.947265625,2581.0,2590.75,2550.0,2560.0,1146525
2023-02-14,2505.587646484375,2579.60009765625,2602.0,2570.199951171875,2585.0,1944364
2023-02-15,2475.331298828125,2548.449951171875,2571.800048828125,2537.0,2550.0,2009134
